Date,Close,High,Low,Open,Volume,rate
2015-06-25,9476.296875,9500.52723388132,9415.737579283925,9415.737579283925,2096500,0.8409816600196018
2015-06-26,9462.52734375,9489.867063352029,9442.897550075177,9481.907138560053,1584100,-0.14530497969440503
2015-06-29,9236.0576171875,9358.917410161945,9227.068400244914,9358.917410161945,1867400,-2.3933323343269697
2015-06-30,9322.9775390625,9322.9775390625,9204.408737177917,9223.227988350489,1858800,0.9410933265861177
2015-07-01,9375.1884765625,9404.71764117411,9298.318703680603,9311.718057726368,1618400,0.5600242763778018
2015-07-02,9379.1982421875,9400.63759932503,9350.00794318969,9372.417999106245,1753300,0.0427699734786513
2015-07-03,9358.1884765625,9369.457957243936,9265.09807396649,9369.457957243936,1571900,-0.22400385494038
2015-07-06,9255.91796875,9347.497631396991,9255.91796875,9309.818114841173,1580600,-1.0928451384435767
2015-07-07,9250.1181640625,9332.927358451238,9244.417994626705,9278.287958056833,1872800,-0.06266050225468556
2015-07-08,8976.0693359375,9225.867999184586,8946.7091185348,9225.867999184586,3059900,-2.962652187403436
2015-07-09,8914.0888671875,8946.199071004101,8750.879657210402,8861.239500983711,2589100,-0.6905079097578759
2015-07-13,9033.87890625,9041.838831047842,8946.679106842106,8946.679106842106,2077600,1.343828189815821
2015-07-14,9041.71875,9124.71837349178,9041.71875,9061.538972590235,2139300,0.08678269690527429
2015-07-15,9054.1591796875,9089.428551166142,9005.058816176186,9063.498981127907,1789400,0.13758921319577677
2015-07-16,9042.1689453125,9085.268359186906,9021.779389362808,9062.71865678572,1666800,-0.1324279166849629
2015-07-17,9045.939453125,9079.189302365276,9017.959111242002,9060.87883851262,1615500,0.04169915244123246
2015-07-20,8974.958984375,9124.838182238524,8952.598734998995,9084.958481676531,1767100,-0.7846666354314302
2015-07-21,9005.9189453125,9010.66892367969,8940.339165857258,8997.518592945195,1714600,0.34495935849288006
2015-07-22,8918.6591796875,8968.348404298935,8896.058697686352,8955.548658475616,1720100,-0.9689157336955412
2015-07-23,8791.080078125,8895.839366622768,8751.670101368134,8865.319974373646,2076700,-1.4304740095132829
2015-07-24,8767.8203125,8811.71952609268,8733.389805667593,8809.610160725291,1622400,-0.264583707784416
2015-07-27,8556.6396484375,8733.19936913704,8553.049821485369,8733.19936913704,2322200,-2.408587956135766
2015-07-28,8582.4501953125,8635.83959467643,8531.960196484712,8566.379957783776,2273000,0.3016434948234892
2015-07-29,8563.4404296875,8619.369855684918,8516.190650607687,8587.660043009228,2046200,-0.22149578724479646
2015-07-30,8651.4501953125,8697.139436986892,8567.19081964136,8567.19081964136,2008700,1.0277383996260436
2015-07-31,8665.2998046875,8676.249949403536,8591.33041990946,8670.879857029195,2024400,0.16008425249334213
2015-08-03,8524.3701171875,8636.48970774802,8482.880077691683,8636.48970774802,1822300,-1.6263682812655111
2015-08-04,8510.8203125,8590.259391904707,8433.880244776221,8538.40026087543,2242500,-0.1589537350118131
2015-08-05,8542.2294921875,8562.969629349513,8486.229754668975,8504.900565592814,1849400,0.3690499685602422
2015-08-06,8449.51953125,8586.199547637836,8404.63009552648,8564.509220732554,1995900,-1.0853133953178107
2015-08-07,8442.25,8457.999925302824,8368.360701997304,8408.969884400118,1654200,-0.08603484758055169
2015-08-10,8466.7998046875,8484.139566438655,8374.040477716604,8410.590109562769,1708400,0.29079694024105596
2015-08-11,8394.099609375,8586.178771300536,8393.040044116526,8542.089137853924,2176400,-0.8586502219203429
2015-08-12,8283.33984375,8376.54935414201,8235.910385509102,8365.109956311466,2319000,-1.3194954882510213
2015-08-13,8311.7001953125,8348.349432828556,8271.650583551702,8284.920050880119,2002800,0.34237822059055567
2015-08-14,8305.599609375,8343.940244857606,8283.309677766267,8315.099563578275,1771200,-0.07339756962048138
2015-08-17,8213.3798828125,8308.499536305175,8213.3798828125,8307.859890985856,1730700,-1.1103319555448632
2015-08-18,8177.1826171875,8277.181669123198,8166.732469923461,8237.0422052419,1910300,-0.44071096359182826
2015-08-19,8021.80224609375,8182.771706484292,7987.532387183061,8182.771706484292,2562600,-1.9001700019167789
2015-08-20,8029.7724609375,8063.762047882431,7951.682982824431,8008.642677060599,2051500,0.0993569100713243
2015-08-21,7786.88427734375,7941.913841132058,7786.88427734375,7941.913841132058,2548500,-3.0248451593781756
2015-08-24,7410.3056640625,7719.594276545774,7203.036600550089,7719.594276545774,3913000,-4.83606279313692
2015-08-25,7675.60498046875,7677.895009042329,7368.436465504753,7427.325844213714,3020700,3.5801399892701147
2015-08-26,7715.5546875,7762.414825542307,7547.57547243562,7636.0853230430075,2504000,0.5204763290047598
2015-08-27,7824.513671875,7856.363622451401,7762.594035938614,7762.594035938614,2625000,1.4121989771069154
2015-08-28,8019.142578125,8039.722071482036,7923.732869202306,7923.732869202306,2574100,2.487424962264284
2015-08-31,8174.88232421875,8174.88232421875,7961.733402182676,8026.583201583811,2653300,1.942099726703761
2015-09-01,8017.5224609375,8119.861824773631,8002.142650247633,8117.461933684016,2184600,-1.924919002381953
2015-09-02,8035.25244140625,8068.0223076044,7907.273059764337,7970.362608312764,2197000,0.22114039037786082
2015-09-03,8095.91259765625,8101.09226110174,8007.442793668873,8071.332633681326,2443000,0.7549253329915739
2015-09-04,8000.5625,8128.191783034433,7990.822311397815,8087.582110593327,2329400,-1.1777560158425349
2015-09-07,7986.5224609375,8053.16228394009,7957.762342423475,7990.722148198143,1496400,-0.17548814927075274
2015-09-08,8001.46240234375,8031.222028132789,7978.742294258336,7993.062539469679,1503100,0.18706441357076997
2015-09-09,8286.8798828125,8296.089799251175,8097.181092333902,8097.181092333902,2746900,3.5670664450681677
2015-09-10,8268.6396484375,8274.780243703022,8214.460223289409,8247.599711256253,2036300,-0.22010979564011102
2015-09-11,8305.7802734375,8313.139612960875,8233.09995973963,8271.210127587252,1841800,0.44917455082249536
2015-09-14,8307.25,8359.989980180246,8259.26976250387,8332.530151592899,1769100,0.017695225663505454
2015-09-15,8259.9501953125,8327.909826824292,8226.030437859228,8320.17939554658,1622000,-0.5693798150711693
2015-09-16,8333.25,8342.320268919757,8276.90066136867,8298.09001268444,1864800,0.8874121871714991
2015-09-17,8445.4599609375,8467.110248920697,8377.269854532326,8377.269854532326,2321600,1.3465329965799633
2015-09-18,8462.099609375,8488.490109506358,8399.670217264376,8427.47965599442,2296800,0.19702477442866684
2015-09-21,8307.0,8404.4594911907,8285.38975259713,8404.4594911907,1810100,-1.8328738319644433
2015-09-22,8365.8798828125,8365.8798828125,8325.740426482253,8331.4005556429,1758200,0.7087983966835187
2015-09-23,8193.3798828125,8310.779699733037,8186.180210964302,8310.779699733037,1933600,-2.0619468892255632
2015-09-24,8123.0625,8257.101430381046,8101.86240281231,8224.192403013229,1964900,-0.8582219281691894
2015-09-25,8132.3125,8152.462309186287,8061.832845375815,8131.452640694089,1654300,0.11387330825043396
2015-09-30,8181.20263671875,8181.20263671875,8059.643136765641,8097.112691132502,2283600,0.6011836942905191
2015-10-01,8295.900390625,8317.749894546268,8170.740350162079,8194.260256177624,2108700,1.401966911215058
2015-10-02,8304.990234375,8320.620041834873,8253.710208162856,8290.389718827824,1758800,0.10957030969505066
2015-10-05,8352.3203125,8364.549746062467,8316.790209385472,8342.950240230426,1933400,0.5698992628443644
2015-10-06,8394.0595703125,8482.789615826543,8390.84962468621,8409.269458699922,2193800,0.49973248451731234
2015-10-07,8495.1904296875,8495.1904296875,8385.000519341002,8398.490690134873,2089300,1.2047908229371185
2015-10-08,8445.919921875,8544.889179259919,8434.460015264787,8528.419530774087,1977700,-0.5799812048982167
2015-10-12,8573.6796875,8578.17966648511,8478.300250109232,8478.300250109232,2081500,1.512680285946133
2015-10-13,8567.8798828125,8574.070283571275,8518.370348553412,8571.530256378725,1877100,-0.0676466219744154
2015-10-14,8522.4697265625,8553.829930792923,8515.49026716491,8545.099503058984,1941200,-0.5300045853945057
2015-10-15,8601.4794921875,8652.42945033283,8573.339974736757,8573.339974736757,2055300,0.9270759317424826
2015-10-16,8604.91015625,8627.789932601796,8574.599750410782,8596.38968808365,2165800,0.03988458108417081
2015-10-19,8631.4599609375,8670.280093361162,8603.0401708944,8628.750012570736,1765400,0.3085424973114481
2015-10-20,8653.5595703125,8663.080034074868,8618.440592179126,8651.040050720037,1994500,0.25603558928632975
2015-10-21,8609.1904296875,8690.349231926924,8591.379965644248,8668.03976536984,2022800,-0.5127270490771885
2015-10-22,8608.419921875,8631.12977718553,8594.169988153597,8600.360389048605,1675200,-0.008949828892657052
2015-10-23,8673.76953125,8740.039733152047,8661.990288749263,8671.47950275852,1974500,0.7591359386283969
2015-10-26,8745.3203125,8757.099555445604,8706.769707747831,8706.769707747831,1778100,0.8249098732934446
2015-10-27,8701.2802734375,8733.490086161097,8662.72966957864,8723.959856577081,1841000,-0.5035840596890662
2015-10-28,8665.9501953125,8713.969504700144,8632.339999038308,8679.200134094155,1784700,-0.40603310104666557
2015-10-29,8571.0400390625,8704.549181008128,8568.089857531582,8682.539518199852,1985000,-1.0952077280727668
2015-10-30,8554.26953125,8586.860199018816,8503.650627551537,8578.209848882594,1963300,-0.1956647937247813
2015-11-02,8614.7294921875,8614.7294921875,8523.970148388751,8571.490435339094,1570900,0.706781107570098
2015-11-03,8713.150390625,8728.019462922968,8643.170243450935,8643.170243450935,2018200,1.1424723031263628
2015-11-04,8856.9794921875,8864.129850488429,8754.14011333553,8759.900829481006,2620400,1.6507129466886594
2015-11-05,8850.1396484375,8871.829979995413,8828.000100161895,8858.690391002945,1999200,-0.07722546671845576
2015-11-06,8693.5302734375,8857.569556998043,8671.849709227356,8857.569556998043,2240500,-1.7695695347321405
2015-11-09,8642.4404296875,8746.239753489115,8623.66024325564,8702.629603965555,1754100,-0.5876766071212902
2015-11-10,8536.8603515625,8614.509401440155,8529.50003452091,8614.509401440155,1703500,-1.2216465821658806
2015-11-11,8414.9697265625,8557.649711742837,8414.9697265625,8543.589231768665,1930600,-1.427815613473049
2015-11-12,8428.0498046875,8467.269344930073,8374.030530066395,8426.71973288126,1541900,0.155438207741998
2015-11-13,8329.4599609375,8452.99940615555,8329.4599609375,8402.069963469397,1693800,-1.169782405594788
2015-11-16,8295.3603515625,8312.019450841834,8217.30018145908,8278.080161530974,1820000,-0.4093855968444138
2015-11-17,8419.3798828125,8471.84935985203,8369.099848485892,8369.099848485892,1799600,1.4950469418322454
2015-11-18,8340.4296875,8455.099058893275,8326.679753507926,8432.209520339282,1761600,-0.9377198369878825
2015-11-19,8477.16015625,8477.16015625,8357.160723027637,8382.05025390767,1792800,1.6393695993255797
2015-11-20,8465.41015625,8484.019443233188,8434.2901862514,8472.610317507717,1579100,-0.1386077387170448
2015-11-23,8485.6904296875,8503.03995720012,8449.969895107031,8480.54982894302,1530200,0.2395663418922167
2015-11-24,8400.099609375,8497.78957342343,8397.400403490761,8472.199851646801,1630600,-1.0086488662496729
2015-11-25,8386.08984375,8426.57988480686,8352.13004495225,8407.499897778522,1693600,-0.1667809463754999
2015-11-26,8484.8603515625,8510.660034504317,8411.12046515739,8411.12046515739,1659700,1.1777897643931334
2015-11-27,8398.3603515625,8505.039530471046,8397.450199651636,8493.139196580716,1419800,-1.0194628599169642
2015-11-30,8320.5703125,8339.789946576517,8238.960353649312,8339.789946576517,3289700,-0.9262526946468452
2015-12-01,8463.259765625,8463.259765625,8339.460546622544,8359.229984344782,1974700,1.7148999138993926
2015-12-02,8457.3603515625,8497.15020225082,8441.24031069093,8475.9198340102,1939900,-0.06970616790543671
2015-12-03,8456.01953125,8484.479357430862,8393.250297210912,8424.500149243566,1826900,-0.015853886517347426
2015-12-04,8398.5595703125,8423.660036586725,8355.710165216578,8423.660036586725,1789400,-0.6795154709039131
2015-12-07,8454.2294921875,8535.31992845731,8432.429790742952,8432.429790742952,1799000,0.6628508306565362
2015-12-08,8343.8203125,8453.589317007109,8335.629922115306,8442.019060028708,2054400,-1.3059638349009584
2015-12-09,8229.580078125,8343.32952470415,8229.580078125,8329.819824807379,2149800,-1.3691598104510372
2015-12-10,8216.1298828125,8228.389588693175,8133.380286070034,8214.22950144849,2110400,-0.1634372007418894
2015-12-11,8115.8525390625,8253.07211822016,8108.642611525851,8217.292010538282,2056200,-1.2204936530978205
2015-12-14,8040.12255859375,8068.942248044309,7980.552524658367,8058.632237662787,1808300,-0.9331118339601763
2015-12-15,8073.3125,8140.022150268676,8073.3125,8074.442377550627,1674400,0.4128039238751935
2015-12-16,8184.62255859375,8204.162507895691,8121.022753095581,8143.992374142657,1987800,1.3787408649640343
2015-12-17,8319.6298828125,8319.6298828125,8214.580583685405,8214.580583685405,2194700,1.6495241320199083
2015-12-18,8257.2802734375,8317.440137975884,8241.280351020176,8272.370044018096,1959000,-0.7494276819189793
2015-12-21,8282.1298828125,8289.549768816863,8191.490184281584,8228.010027261596,2161800,0.30094181803344
2015-12-22,8292.7001953125,8316.400276195562,8261.679837273417,8282.990281256696,1832100,0.12762794896439278
2015-12-23,8315.66015625,8359.209751250604,8296.540131123487,8296.540131123487,1938800,0.27686954064103375
2015-12-24,8324.3203125,8393.369785067154,8324.3203125,8351.160027153934,1710600,0.10414273896812709
2015-12-25,8363.240234375,8364.259760744011,8320.059777039196,8328.90055502642,1236500,0.467544741359327
2015-12-28,8358.4501953125,8394.55939734041,8358.4501953125,8374.139573281464,1219000,-0.057274918910155126
2015-12-29,8293.8701171875,8351.119840811667,8286.799838819614,8349.229224938708,1186200,-0.7726322059227853
2015-12-30,8279.9501953125,8342.299503187156,8262.479576669553,8313.329916711862,1300600,-0.16783385413949858
2015-12-31,8338.01953125,8338.01953125,8258.690810622995,8273.729800905958,1191500,0.7013247008463175
2016-01-04,8114.22216796875,8326.29149783485,8109.052270048732,8315.751507609926,1717400,-2.6840589955742122
2016-01-05,8075.072265625,8142.602224642009,8055.922452443064,8104.962263175477,1710600,-0.482484969394803
2016-01-06,7990.3525390625,8076.5020360400085,7948.3927755616905,8064.212054806558,2040600,-1.0491513112909967
2016-01-07,7852.0234375,7980.46277987732,7770.123917127858,7963.203094749857,2544700,-1.7312014818651522
2016-01-08,7893.93310546875,7906.512636176134,7788.673346388568,7811.163475037485,1875700,0.5337435414239255
2016-01-11,7788.38427734375,7855.763851785057,7726.184854976067,7855.763851785057,1949300,-1.3370879473488029
2016-01-12,7768.41455078125,7851.774031576525,7732.074385492924,7807.8943501012045,2027700,-0.2564039709826771
2016-01-13,7824.57373046875,7865.943656615583,7786.294122082502,7799.524041457292,1698800,0.7229168747418635
2016-01-14,7742.84423828125,7752.054156820476,7662.304569986731,7752.054156820476,1809100,-1.044523254592733
2016-01-15,7761.97412109375,7842.303830328725,7708.624756709658,7808.964139681225,1991800,0.24706531894209682
2016-01-18,7811.14453125,7834.214250194892,7627.855328589603,7678.634882023936,1942500,0.6334781511655008
2016-01-19,7854.84326171875,7854.84326171875,7786.733715979935,7816.413753385995,1581200,0.5594408129810491
2016-01-20,7699.0849609375,7835.134144385056,7687.564994009753,7835.134144385056,2046500,-1.9829587375772562
2016-01-21,7663.974609375,7748.334573960748,7663.974609375,7713.134540118144,1763600,-0.4560327849431167
2016-01-22,7756.14453125,7774.084390210924,7706.104722152984,7728.9742459588915,1637300,1.2026386643068099
2016-01-25,7894.11279296875,7899.623020972011,7813.693249137374,7813.693249137374,1623500,1.7788253063473425
2016-01-26,7828.6337890625,7848.593657875855,7799.544079575137,7832.063949011955,1524700,-0.8294662823233545
2016-01-27,7849.7939453125,7888.593571404279,7830.2940350711115,7863.623959777572,1478800,0.27029181361839516
2016-01-28,7905.06298828125,7921.022874296969,7821.083402044647,7825.183480453568,1830200,0.7040827231108882
2016-01-29,8080.5625,8080.5625,7876.783174717411,7880.7431172298875,2552200,2.2200899851009037
